Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20
2016-02-22,96.30999755859376,96.9000015258789,95.91999816894533,96.87999725341795,90.80741119384766,34280800,0.008746317470669673,0.02198376421500349
2016-02-23,96.4000015258789,96.5,94.5500030517578,94.69000244140624,88.75467681884766,31942600,-0.02260523197872466,0.02212304679169747
2016-02-24,93.9800033569336,96.37999725341795,93.31999969482422,96.0999984741211,90.07630920410156,36255700,0.014890653673679699,0.022392721060284365
2016-02-25,96.0500030517578,96.76000213623048,95.25,96.76000213623048,90.6949462890625,27582700,0.006867884210082664,0.016616811516750873
2016-02-26,97.1999969482422,98.0199966430664,96.58000183105467,96.91000366210938,90.8355484008789,28991100,0.001550243102182991,0.01657022356900783
2016-02-29,96.86000061035156,98.2300033569336,96.6500015258789,96.69000244140624,90.62934112548828,35216300,-0.002270160070060534,0.01465306240411284
2016-03-01,97.6500015258789,100.7699966430664,97.41999816894533,100.52999877929688,94.22864532470705,50407100,0.03971451278241167,0.016970353070822976
2016-03-02,100.51000213623048,100.88999938964844,99.63999938964844,100.75,94.43485260009766,33169600,0.002188413641445619,0.01612957623469862
2016-03-03,100.58000183105467,101.70999908447266,100.4499969482422,101.5,95.13784790039062,36955700,0.007444168734491274,0.015697230366567276
2016-03-04,102.37000274658205,103.75,101.37000274658205,103.01000213623048,96.55318450927734,46055100,0.014876868337246218,0.015930448649648942
2016-03-07,102.38999938964844,102.83000183105467,100.95999908447266,101.87000274658205,95.48465728759766,35828900,-0.011066880555354097,0.014715404693688155
2016-03-08,100.77999877929688,101.76000213623048,100.4000015258789,101.02999877929688,94.69730377197266,31561900,-0.008245842197283637,0.014882889825623868
2016-03-09,101.30999755859376,101.58000183105467,100.2699966430664,101.12000274658205,94.78165435791016,27201700,0.0008908637867233171,0.014871713949413723
2016-03-10,101.41000366210938,102.23999786376952,100.1500015258789,101.16999816894533,94.82852935791016,33513600,0.0004944167425369184,0.014670893912128839
2016-03-11,102.23999786376952,102.27999877929688,101.5,102.26000213623048,95.8501968383789,27408200,0.010773984254353275,0.01456817145029037
2016-03-14,101.91000366210938,102.91000366210938,101.77999877929688,102.5199966430664,96.09391021728516,25076100,0.002542484856293603,0.014571460779424457
2016-03-15,103.95999908447266,105.18000030517578,103.8499984741211,104.58000183105467,98.0247802734375,40067700,0.020093691527911295,0.013977261311820418
2016-03-16,104.61000061035156,106.30999755859376,104.58999633789062,105.97000122070312,99.3276596069336,38303500,0.013291254210283432,0.013898521959164105
2016-03-17,105.5199966430664,106.47000122070312,104.95999908447266,105.8000030517578,99.16829681396484,34420700,-0.0016042103141178377,0.012899230184820082
2016-03-18,106.33999633789062,106.5,105.19000244140624,105.91999816894533,99.28077697753906,44205200,0.0011341693168838152,0.012822602641644051
2016-03-21,105.93000030517578,107.6500015258789,105.13999938964844,105.91000366210938,99.27140808105467,35502700,-9.435901632104393e-05,0.012838500594402093
2016-03-22,105.25,107.29000091552734,105.20999908447266,106.72000122070312,100.03065490722656,32444400,0.007647979705278196,0.011141542605072498
2016-03-23,106.4800033569336,107.06999969482422,105.9000015258789,106.12999725341795,99.47762298583984,25703500,-0.005528522868595287,0.011224617367776626
2016-03-24,105.47000122070312,106.25,104.88999938964844,105.66999816894533,99.04645538330078,26133000,-0.004334298467701281,0.01140636845671652
2016-03-28,106.0,106.19000244140624,105.05999755859376,105.19000244140624,98.59654998779295,19411400,-0.004542403102644865,0.011568792367790307
2016-03-29,104.88999938964844,107.79000091552734,104.87999725341795,107.68000030517578,100.9304656982422,31190100,0.0236714308011976,0.012243297004513197
2016-03-30,108.6500015258789,110.41999816894533,108.5999984741211,109.55999755859376,102.69261932373048,45601100,0.01745911263084965,0.009717696248157118
2016-03-31,109.72000122070312,109.9000015258789,108.87999725341795,108.98999786376952,102.15835571289062,25888400,-0.005202626027071666,0.009942349234434615
2016-04-01,108.77999877929688,110.0,108.1999969482422,109.98999786376952,103.09566497802734,25874000,0.009175153863659524,0.009981503074858965
2016-04-04,110.41999816894533,112.19000244140624,110.2699966430664,111.12000274658205,104.15483856201172,37356200,0.010273705834707991,0.009770068765194718
2016-04-05,109.51000213623048,110.7300033569336,109.41999816894533,109.80999755859376,102.92696380615234,26578700,-0.011789103272215051,0.009829227181708896
2016-04-06,110.2300033569336,110.9800033569336,109.1999969482422,110.95999908447266,104.0048599243164,26404100,0.01047264867905362,0.009507236015548148
2016-04-07,109.9499969482422,110.41999816894533,108.12000274658205,108.54000091552734,101.73655700683594,31801900,-0.021809644817165075,0.01119615284150763
2016-04-08,108.91000366210938,109.7699966430664,108.16999816894533,108.66000366210938,101.84904479980467,23581700,0.001105608490600929,0.01118804334242022
2016-04-11,108.97000122070312,110.61000061035156,108.83000183105467,109.0199966430664,102.18647003173828,29407500,0.0033130219843950925,0.011061208033442856
2016-04-12,109.33999633789062,110.5,108.66000366210938,110.44000244140624,103.51747131347656,27232300,0.01302518659020846,0.011271592402758459
2016-04-13,110.8000030517578,112.33999633789062,110.8000030517578,112.04000091552734,105.01717376708984,33257300,0.01448749039072128,0.010908610598719453
2016-04-14,111.62000274658205,112.38999938964844,111.33000183105467,112.0999984741211,105.07341003417967,25473900,0.0005355012326266895,0.010676919083675579
2016-04-15,112.11000061035156,112.3000030517578,109.7300033569336,109.8499984741211,102.96444702148438,46939000,-0.020071365126016705,0.01182139814403806
2016-04-18,108.88999938964844,108.9499969482422,106.94000244140624,107.4800033569336,100.74299621582033,60821500,-0.021574830679181423,0.012941099007999717
2016-04-19,107.87999725341795,108.0,106.2300033569336,106.91000366210938,100.208740234375,32384900,-0.005303309239126919,0.013012498260141758
2016-04-20,106.63999938964844,108.08999633789062,106.05999755859376,107.12999725341795,100.41494750976562,30611000,0.0020577456156851692,0.012911668642483701
2016-04-21,106.93000030517578,106.93000030517578,105.5199966430664,105.97000122070312,99.3276596069336,31552500,-0.010827929267755332,0.013090093485680666
2016-04-22,105.01000213623048,106.4800033569336,104.62000274658205,105.68000030517578,99.05583190917967,33683100,-0.0027366321806806537,0.013067066759610628
2016-04-25,105.0,105.6500015258789,104.51000213623048,105.08000183105467,98.49344635009766,28031600,-0.005677502577483673,0.01309067109365291
2016-04-26,103.91000366210938,105.3000030517578,103.91000366210938,104.3499984741211,97.80919647216795,56016200,-0.006947119758403342,0.011918110654949968
2016-04-27,96.0,98.70999908447266,95.68000030517578,97.81999969482422,91.68851470947266,114602100,-0.06257785217808431,0.01739520037889181
2016-04-28,97.61000061035156,97.87999725341795,94.25,94.83000183105467,88.88593292236328,82242700,-0.03056632460741815,0.018274444367114066
2016-04-29,93.98999786376952,94.72000122070312,92.51000213623048,93.73999786376952,87.8642349243164,68531500,-0.011494294487382373,0.0179058756330195
2016-05-02,93.97000122070312,94.08000183105467,92.4000015258789,93.63999938964844,87.77051544189453,48160100,-0.0010667642031142455,0.01747767823909413
2016-05-03,94.1999969482422,95.73999786376952,93.68000030517578,95.18000030517578,89.21397399902344,56831300,0.01644597314785523,0.01830778545671373
2016-05-04,95.1999969482422,95.9000015258789,93.81999969482422,94.19000244140624,88.2860336303711,41025500,-0.010401322342879937,0.017850936567118655
2016-05-05,94.0,94.06999969482422,92.68000030517578,93.23999786376952,87.92769622802734,35890500,-0.010086044728873422,0.017563920626671385
2016-05-06,93.37000274658205,93.4499969482422,91.8499984741211,92.72000122070312,87.43732452392578,43699900,-0.005576969701631129,0.017456470653141095
2016-05-09,93.0,93.7699966430664,92.58999633789062,92.79000091552734,87.5033187866211,32936400,0.0007549578721164352,0.01738033457191656
2016-05-10,93.33000183105467,93.56999969482422,92.11000061035156,93.41999816894533,88.09742736816406,33686800,0.006789495066300333,0.01703814104730943
2016-05-11,93.4800033569336,93.56999969482422,92.45999908447266,92.51000213623048,87.23927307128906,28719100,-0.009740912551391423,0.016180499729688606
2016-05-12,92.72000122070312,92.77999877929688,89.47000122070312,90.33999633789062,85.19290924072266,76314700,-0.02345698571214283,0.016293861287013232
2016-05-13,90.0,91.66999816894533,90.0,90.5199966430664,85.36265563964844,44392800,0.0019924763390795075,0.016365817052572163
2016-05-16,92.38999938964844,94.38999938964844,91.6500015258789,93.87999725341795,88.5312271118164,61259800,0.037118876877564766,0.019117635300191796
2016-05-17,94.5500030517578,94.6999969482422,93.01000213623048,93.48999786376952,88.16344451904297,46916900,-0.0041542330747590395,0.019123352457611056
2016-05-18,94.16000366210938,95.20999908447266,93.88999938964844,94.55999755859376,89.17247772216797,42062400,0.01144507133675865,0.01945693780344641
2016-05-19,94.63999938964844,94.63999938964844,93.56999969482422,94.1999969482422,88.8329849243164,30442100,-0.0038071131519276102,0.019429288553169558
2016-05-20,94.63999938964844,95.43000030517578,94.5199966430664,95.22000122070312,89.79486846923828,32026000,0.010828071183710986,0.019771450757009926
2016-05-23,95.87000274658205,97.19000244140624,95.66999816894533,96.43000030517578,90.9359359741211,38018600,0.0127074046309672,0.020162257818405395
2016-05-24,97.22000122070312,98.08999633789062,96.83999633789062,97.9000015258789,92.32218933105467,35140200,0.015244231214880832,0.02060254014316066
2016-05-25,98.66999816894533,99.73999786376952,98.11000061035156,99.62000274658205,93.94420623779295,38168800,0.017568960101072895,0.015583437316685824
2016-05-26,99.68000030517578,100.7300033569336,98.63999938964844,100.41000366210938,94.68917846679688,56331200,0.007930143482699714,0.013744713151331174
2016-05-27,99.44000244140624,100.47000122070312,99.25,100.3499984741211,94.63259887695312,36341200,-0.0005976016910645976,0.013352295075362165
2016-05-31,99.5999984741211,100.4000015258789,98.81999969482422,99.86000061035156,94.17052459716795,42307200,-0.004882888602094959,0.013447867114179626
2016-06-01,99.0199966430664,99.54000091552734,98.33000183105467,98.45999908447266,92.85027313232422,29173300,-0.014019642672962074,0.013605675332737295
2016-06-02,97.5999984741211,97.83999633789062,96.62999725341795,97.72000122070312,92.15245819091795,40191600,-0.007515720806930526,0.013484429517029939
2016-06-03,97.79000091552734,98.2699966430664,97.4499969482422,97.91999816894533,92.34104919433594,28504900,0.0020466326826020786,0.013185131203989042
2016-06-06,97.98999786376952,101.88999938964844,97.5500030517578,98.62999725341795,93.01058959960938,23292500,0.007250807779302093,0.013081417590137784
2016-06-07,99.25,99.87000274658205,98.95999908447266,99.02999877929688,93.38780975341795,22409500,0.004055576771954783,0.013070093774786073
2016-06-08,99.0199966430664,99.55999755859376,98.68000030517578,98.94000244140624,93.3029327392578,20848100,-0.0009087785418558925,0.013076519023847299
2016-06-09,98.5,99.98999786376952,98.45999908447266,99.6500015258789,93.97248077392578,26601400,0.007176056872377101,0.012755238710224385
2016-06-10,98.52999877929688,99.3499984741211,98.4800033569336,98.83000183105467,93.19921112060548,31712900,-0.00822879761433104,0.01142791478018905
2016-06-13,98.69000244140624,99.12000274658205,97.0999984741211,97.33999633789062,91.79408264160156,38020500,-0.015076449110171475,0.012238555515594704
2016-06-14,97.31999969482422,98.4800033569336,96.75,97.45999908447266,91.90725708007812,31931900,0.0012328205372587053,0.009379108647785498
2016-06-15,97.81999969482422,98.41000366210938,97.02999877929688,97.13999938964844,91.60548400878906,29445200,-0.003283395216809537,0.009351431584153634
2016-06-16,96.4499969482422,97.75,96.06999969482422,97.5500030517578,91.99214935302734,31326800,0.004220750099706683,0.009101896993449298
2016-06-17,96.62000274658205,96.6500015258789,95.3000030517578,95.33000183105467,89.89860534667969,61008200,-0.02275757202719142,0.010563175403778241
2016-06-20,96.0,96.56999969482422,95.02999877929688,95.0999984741211,89.68171691894531,34411900,-0.0024127069392193556,0.010303401364293124
2016-06-21,94.94000244140624,96.3499984741211,94.68000030517578,95.91000366210938,90.445556640625,35546400,0.008517404847369292,0.010071133686625327
2016-06-22,96.25,96.88999938964844,95.3499984741211,95.5500030517578,90.10609436035156,29219100,-0.003753525144466252,0.009409816388156361
2016-06-23,95.94000244140624,96.29000091552734,95.25,96.0999984741211,90.62474060058594,32240200,0.005756100521162377,0.008498137580505383
2016-06-24,92.91000366210938,94.66000366210938,92.6500015258789,93.4000015258789,88.07858276367188,75311400,-0.02809570230086189,0.010017728507924576
2016-06-27,93.0,93.0500030517578,91.5,92.04000091552734,86.7960433959961,45489600,-0.0145610341341883,0.010283184736443903
2016-06-28,92.9000015258789,93.66000366210938,92.13999938964844,93.58999633789062,88.25775146484375,40444900,0.016840454225829804,0.011310141945045617
2016-06-29,93.97000122070312,94.5500030517578,93.62999725341795,94.4000015258789,89.02159118652344,36531000,0.008654826580651864,0.011302390902285436
2016-06-30,94.44000244140624,95.7699966430664,94.3000030517578,95.5999984741211,90.1532211303711,35836400,0.012711831873363,0.01168534294749899
2016-07-01,95.48999786376952,96.47000122070312,95.33000183105467,95.88999938964844,90.42669677734376,26026500,0.0030334824284108386,0.01170109426702236
2016-07-05,95.38999938964844,95.4000015258789,94.45999908447266,94.98999786376952,89.57799530029297,27705200,-0.00938577048292355,0.01167638687222153
2016-07-06,94.5999984741211,95.66000366210938,94.37000274658205,95.52999877929688,90.08722686767578,30949100,0.0056848186932461076,0.01172506826149544
2016-07-07,95.6999969482422,96.5,95.62000274658205,95.94000244140624,90.47386932373048,25139600,0.004291883883057457,0.011801699083241645
2016-07-08,96.48999786376952,96.88999938964844,96.0500030517578,96.68000030517578,91.17170715332033,28912100,0.007713131592022693,0.011823003807967117
2016-07-11,96.75,97.6500015258789,96.7300033569336,96.9800033569336,91.4546127319336,23794900,0.0031030518288253095,0.011752102598784559
2016-07-12,97.16999816894533,97.6999969482422,97.12000274658205,97.41999816894533,91.86954498291016,24167500,0.004536964289352907,0.01131517136248551
2016-07-13,97.41000366210938,97.66999816894533,96.83999633789062,96.87000274658205,91.35086059570312,25892200,-0.005645611093211933,0.011383332619490245
2016-07-14,97.38999938964844,98.98999786376952,97.31999969482422,98.79000091552734,93.16149139404295,38919000,0.019820358361794854,0.012201299016759943
2016-07-15,98.91999816894533,99.3000030517578,98.5,98.77999877929688,93.15206146240234,30137000,-0.00010124644334219557,0.01217789506593689
2016-07-18,98.6999969482422,100.12999725341795,98.5999984741211,99.83000183105467,94.1422348022461,36493900,0.01062971314773753,0.011027455072459275
2016-07-19,99.55999755859376,100.0,99.33999633789062,99.87000274658205,94.1799545288086,23779900,0.0004006903214834878,0.010981122558257879
2016-07-20,100.0,100.45999908447266,99.73999786376952,99.95999908447266,94.26483154296876,26276000,0.0009011348294338806,0.010893451589034304
2016-07-21,99.83000183105467,101.0,99.12999725341795,99.43000030517578,93.76502990722656,32702000,-0.005302108684985041,0.010942839400123392
2016-07-22,99.26000213623048,99.3000030517578,98.30999755859376,98.66000366210938,93.03889465332033,28313700,-0.007744107821614166,0.011117146412430159
2016-07-25,98.25,98.83999633789062,96.91999816894533,97.33999633789062,91.79408264160156,40382900,-0.013379356124286312,0.009421664882157205
2016-07-26,96.81999969482422,97.97000122070312,96.41999816894533,96.66999816894533,91.16226959228516,56239800,-0.006883071647337813,0.008845425910677652
2016-07-27,104.2699966430664,104.3499984741211,102.75,102.9499969482422,97.08444213867188,92344800,0.06496326573133504,0.016331085383256665
2016-07-28,102.83000183105467,104.4499969482422,102.81999969482422,104.33999633789062,98.39525604248048,39869800,0.013501694325908975,0.01642542410121533
2016-07-29,104.19000244140624,104.5500030517578,103.68000030517578,104.20999908447266,98.2726821899414,27733700,-0.0012459004981847377,0.01638335738984588
2016-08-01,104.41000366210938,106.1500015258789,104.41000366210938,106.0500030517578,100.0078353881836,38167900,0.017656693056811612,0.016641337776662497
2016-08-02,106.0500030517578,106.06999969482422,104.0,104.4800033569336,98.52730560302734,33816600,-0.014804334272936925,0.016932446039989064
2016-08-03,104.80999755859376,105.83999633789062,104.7699966430664,105.79000091552734,99.76266479492188,30202600,0.012538261069138912,0.017018192315570117
2016-08-04,105.58000183105467,106.0,105.27999877929688,105.87000274658205,100.37894439697266,27408700,0.0007562324450547386,0.01704698176036763
2016-08-05,106.2699966430664,107.6500015258789,106.18000030517578,107.4800033569336,101.90543365478516,40553400,0.015207335114606257,0.017189886619857216
2016-08-08,107.5199966430664,108.37000274658205,107.16000366210938,108.37000274658205,102.74928283691406,28037200,0.00828060440873668,0.017191739779402228
2016-08-09,108.2300033569336,108.94000244140624,108.01000213623048,108.80999755859376,103.16645050048828,26315200,0.004060116276278336,0.017193774534603398
2016-08-10,108.70999908447266,108.9000015258789,107.76000213623048,108.0,102.3984832763672,24008500,-0.0074441464641847865,0.017260703244236175
2016-08-11,108.5199966430664,108.93000030517578,107.8499984741211,107.93000030517578,102.33209991455078,27484500,-0.0006481453224465028,0.01697706384229175
2016-08-12,107.77999877929688,108.44000244140624,107.77999877929688,108.18000030517578,102.5691375732422,18660400,0.0023163161242760744,0.016950660997125312
2016-08-15,108.13999938964844,109.54000091552734,108.08000183105467,109.4800033569336,103.8017349243164,25868200,0.012017036865321629,0.01697907028407448
2016-08-16,109.62999725341795,110.2300033569336,109.20999908447266,109.37999725341795,103.70689392089844,33794400,-0.0009134645638400052,0.01699934857824167
2016-08-17,109.0999984741211,109.37000274658205,108.33999633789062,109.22000122070312,103.55518341064452,25356000,-0.0014627540385115934,0.017035271033085348
2016-08-18,109.2300033569336,109.5999984741211,109.0199966430664,109.08000183105467,103.42245483398438,21984700,-0.0012818109145187329,0.016936036845814392
2016-08-19,108.7699966430664,109.69000244140624,108.36000061035156,109.36000061035156,103.68793487548828,25368100,0.002566912125015808,0.016690052354711386
2016-08-22,108.86000061035156,109.0999984741211,107.8499984741211,108.51000213623048,102.88201904296876,25820200,-0.00777248051734758,0.016404604551024184
2016-08-23,108.58999633789062,109.31999969482422,108.52999877929688,108.8499984741211,103.20437622070312,21257700,0.003133317954079118,0.016155402565375135
2016-08-24,108.56999969482422,108.75,107.68000030517578,108.02999877929688,102.42691040039062,23675100,-0.0075333000121187155,0.008623616442758454
2016-08-25,107.38999938964844,107.87999725341795,106.68000030517578,107.56999969482422,101.99078369140624,25086200,-0.004258068033606288,0.008334862347873997
2016-08-26,107.41000366210938,107.9499969482422,106.30999755859376,106.94000244140624,101.3934326171875,27766300,-0.005856625966396578,0.00847902812253881
2016-08-29,106.62000274658205,107.44000244140624,106.29000091552734,106.81999969482422,101.27967071533205,24970300,-0.0011221502136000705,0.007566285620236354
2016-08-30,105.8000030517578,106.5,105.5,106.0,100.50221252441406,24863900,-0.007676462246460347,0.00695625295697219
2016-08-31,105.66000366210938,106.56999969482422,105.63999938964844,106.0999984741211,100.5970230102539,29662400,0.000943381831331136,0.006381072887870552
2016-09-01,106.13999938964844,106.8000030517578,105.62000274658205,106.7300033569336,101.19434356689452,26701500,0.005937840639707037,0.006510199590040848
2016-09-02,107.6999969482422,108.0,106.81999969482422,107.7300033569336,102.1424789428711,26802500,0.009369436602149506,0.005916297361985705
2016-09-06,107.9000015258789,108.3000030517578,107.51000213623048,107.6999969482422,102.11402893066406,26880400,-0.0002785334424614261,0.005596841544604479
2016-09-07,107.83000183105467,108.76000213623048,107.06999969482422,108.36000061035156,102.7397918701172,42364300,0.006128167881253921,0.005699699979454801
2016-09-08,107.25,107.2699966430664,105.23999786376952,105.5199966430664,100.04710388183594,53002000,-0.02620896965013353,0.008026064624908298
2016-09-09,104.63999938964844,105.72000122070312,103.12999725341795,103.12999725341795,97.78105926513672,46557000,-0.022649729583795408,0.009354421597346976
2016-09-12,102.6500015258789,105.72000122070312,102.52999877929688,105.44000244140624,99.97125244140624,45292800,0.022398964893909357,0.010829671817224369
2016-09-13,107.51000213623048,108.79000091552734,107.23999786376952,107.9499969482422,102.35105895996094,62176200,0.023804954938527967,0.01186009704033652
2016-09-14,108.7300033569336,113.02999877929688,108.5999984741211,111.7699966430664,105.97293853759766,110888700,0.03538675129982405,0.014334892574103511
2016-09-15,113.86000061035156,115.7300033569336,113.48999786376952,115.56999969482422,109.57585144042967,89983600,0.03399841787499547,0.016078088896613312
2016-09-16,115.12000274658205,116.12999725341795,114.04000091552734,114.91999816894533,108.95956420898438,79886900,-0.005624310180802117,0.01616733980243169
2016-09-19,115.19000244140624,116.18000030517578,113.25,113.58000183105467,107.68905639648438,47023000,-0.011660253735130688,0.016484971389731835
2016-09-20,113.0500030517578,114.12000274658205,112.51000213623048,113.56999969482422,107.67958068847656,34514300,-8.806247639736586e-05,0.01633350401645607
2016-09-21,113.8499984741211,113.98999786376952,112.44000244140624,113.5500030517578,107.66061401367188,36003200,-0.00017607328625657281,0.01634252190164732
2016-09-22,114.3499984741211,114.94000244140624,114.0,114.62000274658205,108.67513275146484,31074000,0.009423158661973075,0.016248282068894046
2016-09-23,114.41999816894533,114.79000091552734,111.5500030517578,112.70999908447266,106.86417388916016,52481200,-0.016663790057066197,0.016771905748341306
2016-09-26,111.63999938964844,113.38999938964844,111.5500030517578,112.87999725341795,107.0253677368164,29869400,0.0015082793924776627,0.01665995824891281
2016-09-27,113.0,113.18000030517578,112.33999633789062,113.08999633789062,107.22447967529295,24607400,0.0018603746419414424,0.016635980087113974
2016-09-28,113.69000244140624,114.63999938964844,113.43000030517578,113.9499969482422,108.03986358642578,29641100,0.007604568380938481,0.016470560206769222
2016-09-29,113.16000366210938,113.8000030517578,111.8000030517578,112.18000030517578,106.36168670654295,35887000,-0.015533099521453986,0.01702122333186228
2016-09-30,112.45999908447266,113.37000274658205,111.8000030517578,113.0500030517578,107.18655395507812,36379100,0.007755417580809887,0.017042983511962876
2016-10-03,112.70999908447266,113.0500030517578,112.27999877929688,112.5199966430664,106.6840362548828,21701800,-0.004688247628341413,0.017057119130206553
2016-10-04,113.05999755859376,114.30999755859376,112.62999725341795,113.0,107.1391372680664,29736800,0.0042659382443481775,0.01705102095392576
2016-10-05,113.4000015258789,113.66000366210938,112.69000244140624,113.0500030517578,107.18655395507812,21453100,0.00044250488281227796,0.0170354758861592
2016-10-06,113.6999969482422,114.33999633789062,113.12999725341795,113.88999938964844,107.98298645019533,28779300,0.007430307962982274,0.01568397854309309
2016-10-07,114.30999755859376,114.55999755859376,113.51000213623048,114.05999755859376,108.14415740966795,24358400,0.0014926522948139898,0.014406867915598235
2016-10-10,115.0199966430664,116.75,114.72000122070312,116.0500030517578,110.03095245361328,36236000,0.01744700627528717,0.01413475005100743
2016-10-11,117.6999969482422,118.69000244140624,116.1999969482422,116.3000030517578,110.26797485351562,64041000,0.0021542438037549516,0.013421716444885656
2016-10-12,117.3499984741211,117.9800033569336,116.75,117.33999633789062,111.25403594970705,37586800,0.008942332406216558,0.011279581685372955
2016-10-13,116.79000091552734,117.44000244140624,115.72000122070312,116.9800033569336,110.9127197265625,35192400,-0.003067947777332436,0.008544322735283895
2016-10-14,117.87999725341795,118.16999816894533,117.12999725341795,117.62999725341795,111.52898406982422,35652200,0.005556453050365118,0.008478316219891056
2016-10-17,117.33000183105467,117.83999633789062,116.77999877929688,117.5500030517578,111.45313262939452,23624900,-0.0006800493371416083,0.007940134426523238
2016-10-18,118.18000030517578,118.20999908447266,117.4499969482422,117.47000122070312,111.37730407714844,24553500,-0.0006805770223540231,0.007948451704205566
2016-10-19,117.25,117.76000213623048,113.8000030517578,117.12000274658205,111.04544830322266,20034600,-0.0029794711031244647,0.008008137153660883
2016-10-20,116.86000061035156,117.37999725341795,116.33000183105467,117.05999755859376,110.98857879638672,24125800,-0.0005123393663003517,0.007801457732260498
2016-10-21,116.80999755859376,116.91000366210938,116.27999877929688,116.5999984741211,110.55242156982422,23192700,-0.003929601008597516,0.006721797520829364
2016-10-24,117.0999984741211,117.73999786376952,117.0,117.6500015258789,111.5479507446289,23538700,0.009005172088324409,0.006915641500611943
2016-10-25,117.9499969482422,118.36000061035156,117.30999755859376,118.25,112.11682891845705,48129000,0.0050998594673976605,0.006947736929812014
2016-10-26,114.30999755859376,115.6999969482422,113.30999755859376,115.58999633789062,109.59480285644533,66134200,-0.022494745556950302,0.008753522987916814
2016-10-27,115.38999938964844,115.86000061035156,114.0999984741211,114.4800033569336,108.54236602783205,34562000,-0.00960284640646858,0.008259372752605925
2016-10-28,113.87000274658205,115.20999908447266,113.4499969482422,113.72000122070312,107.82178497314452,37861700,-0.006638732651508383,0.008271252339716468
2016-10-31,113.6500015258789,114.2300033569336,113.1999969482422,113.54000091552734,107.651123046875,26419400,-0.0015828376999965643,0.008200977085680971
2016-11-01,113.45999908447266,113.7699966430664,110.52999877929688,111.48999786376952,105.70744323730467,43825800,-0.018055337636319058,0.009125811270659178
2016-11-02,111.4000015258789,112.3499984741211,111.2300033569336,111.58999633789062,105.80226135253906,28331700,0.0008969277606705184,0.00912919424594613
2016-11-03,110.9800033569336,111.45999908447266,109.5500030517578,109.83000183105467,104.66822052001952,26932600,-0.015771973873955014,0.009519576115523152
2016-11-04,108.52999877929688,110.25,108.11000061035156,108.83999633789062,103.72472381591795,30837000,-0.009013980484921746,0.009619424541017503
2016-11-07,110.08000183105467,110.51000213623048,109.45999908447266,110.41000366210938,105.22093200683594,32560000,0.014424911586221612,0.009311799724818194
2016-11-08,110.30999755859376,111.72000122070312,109.6999969482422,111.05999755859376,105.8403778076172,24254200,0.0058870924275447045,0.009445322097348633
2016-11-09,109.87999725341795,111.31999969482422,108.0500030517578,110.87999725341795,105.66886138916016,59176400,-0.0016207483264245592,0.00907398820641931
2016-11-10,111.08999633789062,111.08999633789062,105.83000183105467,107.79000091552734,102.72408294677734,57134500,-0.027867933030593206,0.010668642615353961
2016-11-11,107.12000274658205,108.87000274658205,106.5500030517578,108.43000030517578,103.3340072631836,34143900,0.005937465295598132,0.010686982485944263
2016-11-14,107.70999908447266,107.80999755859376,104.08000183105467,105.70999908447266,100.74183654785156,51175500,-0.02508531968133998,0.011637890473608128
2016-11-15,106.56999969482422,107.68000030517578,106.16000366210938,107.11000061035156,102.0760498046875,32264500,0.013243794702525458,0.012320795361293997
2016-11-16,106.6999969482422,110.2300033569336,106.5999984741211,109.98999786376952,104.82067108154295,58840500,0.02688821993284174,0.01418768100183538
2016-11-17,109.80999755859376,110.3499984741211,108.83000183105467,109.9499969482422,104.78254699707033,27632000,-0.00036367775528878266,0.01418911364518178
2016-11-18,109.72000122070312,110.54000091552734,109.66000366210938,110.05999755859376,104.8874053955078,28428900,0.0010004603311024596,0.014215502774692275
2016-11-21,110.12000274658205,111.98999786376952,110.01000213623048,111.7300033569336,106.47891235351562,29264600,0.015173594724557038,0.01454781433337763
2016-11-22,111.9499969482422,112.41999816894533,111.4000015258789,111.8000030517578,106.5456085205078,25965500,0.0006265075872287085,0.014459305789140503
2016-11-23,111.36000061035156,111.51000213623048,110.33000183105467,111.2300033569336,106.00240325927734,27426400,-0.005098387113284142,0.013709737085576627
2016-11-25,111.12999725341795,111.87000274658205,110.9499969482422,111.79000091552734,106.5360870361328,11475900,0.005034590863013166,0.013663641804626425
2016-11-28,111.43000030517578,112.47000122070312,111.38999938964844,111.56999969482422,106.326416015625,27194000,-0.001967986572156577,0.013603763510309171
2016-11-29,110.77999877929688,112.02999877929688,110.06999969482422,111.45999908447266,106.22160339355467,28528800,-0.0009859335901447608,0.013602762186564527
2016-11-30,111.5999984741211,112.1999969482422,110.2699966430664,110.5199966430664,105.32576751708984,36162300,-0.00843354072427227,0.013123409236865483
2016-12-01,110.37000274658205,110.94000244140624,109.02999877929688,109.48999786376952,104.34417724609376,37086900,-0.009319569404470318,0.013270138703946662
2016-12-02,109.16999816894533,110.08999633789062,108.8499984741211,109.9000015258789,104.73490142822266,26528000,0.003744667733207363,0.012826464153589241
2016-12-05,110.0,110.02999877929688,108.25,109.11000061035156,103.98204803466795,34324500,-0.007188361278969713,0.012764459524737357
2016-12-06,109.5,110.36000061035156,109.19000244140624,109.9499969482422,104.78254699707033,26195500,0.0076986191292436335,0.012454836763607095
2016-12-07,109.26000213623048,111.19000244140624,109.16000366210938,111.02999877929688,105.81182098388672,29998700,0.009822663583729518,0.012585392219354
